type,layer,row,col,value
weight,1,657,85,0.012421
weight,1,657,86,-0.0116682
weight,1,657,87,0.0248639
weight,1,657,88,0.00697176
weight,1,657,89,-0.0193821
weight,1,657,90,-0.00376905
weight,1,657,91,0.0274271
weight,1,657,92,0.00787475
weight,1,657,93,-0.00211941
weight,1,657,94,-0.0092649
weight,1,657,95,0.0244069
weight,1,657,96,-0.0189076
weight,1,657,97,0.0198334
weight,1,657,98,-0.0257382
weight,1,657,99,0.013092
weight,1,657,100,0.0345253
weight,1,657,101,0.00675317
weight,1,657,102,0.0351315
weight,1,657,103,0.0383733
weight,1,657,104,-0.0179833
weight,1,657,105,0.0176051
weight,1,657,106,-0.000589309
weight,1,657,107,-0.00457536
weight,1,657,108,-0.00300973
weight,1,657,109,-0.0321453
weight,1,657,110,-0.00587811
weight,1,657,111,0.0269507
weight,1,657,112,0.0303654
weight,1,657,113,0.0155741
weight,1,657,114,0.0123743
weight,1,657,115,-0.00892336
weight,1,657,116,0.00576415
weight,1,657,117,-0.00425934
weight,1,657,118,0.00159192
weight,1,657,119,-0.00180433
weight,1,657,120,0.00209822
weight,1,657,121,-0.00227018
weight,1,657,122,0.0243617
weight,1,657,123,-0.00115997
weight,1,657,124,0.00898112
weight,1,657,125,0.0209046
weight,1,657,126,-0.00616157
weight,1,657,127,-0.00105221
weight,1,658,0,-0.0266941
weight,1,658,1,0.0202067
weight,1,658,2,0.00572556
weight,1,658,3,0.000204652
weight,1,658,4,-0.0130454
weight,1,658,5,-0.00503999
weight,1,658,6,0.0273292
weight,1,658,7,0.00204473
weight,1,658,8,-0.00208667
weight,1,658,9,0.0134634
weight,1,658,10,0.00903629
weight,1,658,11,0.0353152
weight,1,658,12,0.0191552
weight,1,658,13,0.0204795
weight,1,658,14,0.0264105
weight,1,658,15,0.0101363
weight,1,658,16,-0.0309565
weight,1,658,17,-0.00150154
weight,1,658,18,-0.0190216
weight,1,658,19,-0.0011748
weight,1,658,20,0.0396341
weight,1,658,21,0.0371234
weight,1,658,22,-0.0332889
weight,1,658,23,0.0105635
weight,1,658,24,-0.00819565
weight,1,658,25,0.0344506
weight,1,658,26,0.0212144
weight,1,658,27,0.00160285
weight,1,658,28,-0.0268498
weight,1,658,29,-0.0290435
weight,1,658,30,0.00266894
weight,1,658,31,0.0283583
weight,1,658,32,-0.0291429
weight,1,658,33,0.00064451
weight,1,658,34,0.0171464
weight,1,658,35,0.0647541
weight,1,658,36,0.00341421
weight,1,658,37,0.0198857
weight,1,658,38,0.00129261
weight,1,658,39,-0.0257366
weight,1,658,40,-0.0163368
weight,1,658,41,0.0655198
weight,1,658,42,0.0549023
weight,1,658,43,-0.0201967
weight,1,658,44,-0.0108053
weight,1,658,45,0.0244653
weight,1,658,46,-0.0254574
weight,1,658,47,0.00795918
weight,1,658,48,-0.0174974
weight,1,658,49,0.0226695
weight,1,658,50,-0.0286671
weight,1,658,51,0.0134084
weight,1,658,52,-0.00807019
weight,1,658,53,-0.000500114
weight,1,658,54,-0.000177064
weight,1,658,55,0.00388991
weight,1,658,56,-0.00531252
weight,1,658,57,0.00524465
weight,1,658,58,0.036106
weight,1,658,59,0.00687019
weight,1,658,60,-0.0114938
weight,1,658,61,0.0218629
weight,1,658,62,0.0118309
weight,1,658,63,0.0117164
weight,1,658,64,0.0522396
weight,1,658,65,0.0468681
weight,1,658,66,0.0178071
weight,1,658,67,0.0147203
weight,1,658,68,0.00912979
weight,1,658,69,0.00293896
weight,1,658,70,-0.0409986
weight,1,658,71,-0.00197925
weight,1,658,72,0.026353
weight,1,658,73,0.0415926
weight,1,658,74,-0.00649166
weight,1,658,75,-0.0157723
weight,1,658,76,-0.000810563
weight,1,658,77,0.0218914
weight,1,658,78,-0.0216787
weight,1,658,79,-0.00838892
weight,1,658,80,0.0440302
weight,1,658,81,0.0325389
weight,1,658,82,-0.0298318
weight,1,658,83,0.00029907
weight,1,658,84,0.0275572
weight,1,658,85,0.0056274
weight,1,658,86,-0.023344
weight,1,658,87,0.0343518
weight,1,658,88,0.0129343
weight,1,658,89,-0.0384452
weight,1,658,90,-0.00590076
weight,1,658,91,0.0333494
weight,1,658,92,0.00147433
weight,1,658,93,-0.0122813
weight,1,658,94,-0.0241665
weight,1,658,95,0.0457793
weight,1,658,96,-0.028371
weight,1,658,97,0.0243448
weight,1,658,98,-0.0454107
weight,1,658,99,0.0152857
weight,1,658,100,0.0473822
weight,1,658,101,0.00830563
weight,1,658,102,0.0574816
weight,1,658,103,0.0515299
weight,1,658,104,-0.0280191
weight,1,658,105,0.0170635
weight,1,658,106,-0.00539764
weight,1,658,107,-0.00788244
weight,1,658,108,-0.0100655
weight,1,658,109,-0.0596033
weight,1,658,110,-0.0262204
weight,1,658,111,0.0454336
weight,1,658,112,0.0437475
weight,1,658,113,0.0113986
weight,1,658,114,0.0143939
weight,1,658,115,-0.0188771
weight,1,658,116,0.0051406
weight,1,658,117,-0.00198266
weight,1,658,118,0.000588534
weight,1,658,119,-0.00544676
weight,1,658,120,-0.00251842
weight,1,658,121,-0.00135341
weight,1,658,122,0.0346438
weight,1,658,123,0.00015707
weight,1,658,124,0.0109962
weight,1,658,125,0.0332549
weight,1,658,126,-0.00509966
weight,1,658,127,-0.000233681
weight,1,659,0,-0.00340028
weight,1,659,1,0.0103992
weight,1,659,2,-0.00317206
weight,1,659,3,-0.00517258
weight,1,659,4,0.00112567
weight,1,659,5,0.00463498
weight,1,659,6,0.00759705
weight,1,659,7,0.00282009
weight,1,659,8,2.32593e-05
weight,1,659,9,0.0172652
weight,1,659,10,0.0108557
weight,1,659,11,0.0140153
weight,1,659,12,0.00311984
weight,1,659,13,0.0147145
weight,1,659,14,0.0113833
weight,1,659,15,0.00162585
weight,1,659,16,-0.00398941
weight,1,659,17,-0.00260158
weight,1,659,18,-0.00511858
weight,1,659,19,-0.00295947
weight,1,659,20,0.0134055
weight,1,659,21,0.0124062
weight,1,659,22,-0.0082484
weight,1,659,23,0.0114313
weight,1,659,24,0.00814116
weight,1,659,25,0.0070145
weight,1,659,26,0.00917692
weight,1,659,27,0.00226971
weight,1,659,28,-0.00375678
weight,1,659,29,-0.000629748
weight,1,659,30,5.13066e-05
weight,1,659,31,0.0104463
weight,1,659,32,-0.00885316
weight,1,659,33,0.0107516
weight,1,659,34,0.012873
weight,1,659,35,0.0147855
weight,1,659,36,-0.00165024
weight,1,659,37,0.0090923
weight,1,659,38,0.00188341
weight,1,659,39,-0.00206839
weight,1,659,40,-0.00425783
weight,1,659,41,0.0223397
weight,1,659,42,0.0235454
weight,1,659,43,-0.00132304
weight,1,659,44,-0.00393175
weight,1,659,45,0.00493815
weight,1,659,46,0.00712817
weight,1,659,47,0.00143339
weight,1,659,48,0.000549705
weight,1,659,49,0.0159366
weight,1,659,50,-0.00184454
weight,1,659,51,0.00974201
weight,1,659,52,-0.00240948
weight,1,659,53,0.00314223
weight,1,659,54,0.00250949
weight,1,659,55,0.00872555
weight,1,659,56,0.000533628
weight,1,659,57,-0.00443343
weight,1,659,58,0.00055746
weight,1,659,59,0.00959529
weight,1,659,60,0.0027869
weight,1,659,61,0.00220827
weight,1,659,62,0.0114741
weight,1,659,63,0.00666906
weight,1,659,64,0.024628
weight,1,659,65,0.013551
weight,1,659,66,0.00988792
weight,1,659,67,0.00220711
weight,1,659,68,0.012328
weight,1,659,69,0.0026205
weight,1,659,70,-0.00812044
weight,1,659,71,4.29753e-05
weight,1,659,72,0.0180302
weight,1,659,73,0.0104476
weight,1,659,74,0.00520712
weight,1,659,75,0.00386874
weight,1,659,76,-0.000973605
weight,1,659,77,0.0153999
weight,1,659,78,-0.00164976
weight,1,659,79,0.00383583
weight,1,659,80,0.0148159
weight,1,659,81,0.00792136
weight,1,659,82,-0.00577605
weight,1,659,83,-0.00157461
weight,1,659,84,0.0123661
weight,1,659,85,0.00673121
weight,1,659,86,-0.00242051
weight,1,659,87,0.0167448
weight,1,659,88,0.000737711
weight,1,659,89,-0.00661562
weight,1,659,90,-0.00468622
weight,1,659,91,0.00750356
weight,1,659,92,0.0129628
weight,1,659,93,0.000267227
weight,1,659,94,0.00638936
weight,1,659,95,0.0139411
weight,1,659,96,0.000933607
weight,1,659,97,0.0133596
weight,1,659,98,-0.0114768
weight,1,659,99,0.0113681
weight,1,659,100,0.0227003
weight,1,659,101,0.00735309
weight,1,659,102,0.013928
weight,1,659,103,0.0206252
weight,1,659,104,-0.00291183
weight,1,659,105,0.0115405
weight,1,659,106,0.00783549
weight,1,659,107,0.00247165
weight,1,659,108,-0.000496072
weight,1,659,109,-0.00412753
weight,1,659,110,-0.00682426
weight,1,659,111,0.0128881
weight,1,659,112,0.0137697
weight,1,659,113,0.00779508
weight,1,659,114,0.00447037
weight,1,659,115,0.00135466
weight,1,659,116,0.00212832
weight,1,659,117,-0.00360734
weight,1,659,118,-0.00148642
weight,1,659,119,0.00409845
weight,1,659,120,0.00186312
weight,1,659,121,-0.00151431
weight,1,659,122,0.00917183
weight,1,659,123,-0.00179154
weight,1,659,124,0.010532
weight,1,659,125,0.0134677
weight,1,659,126,0.00753468
weight,1,659,127,0.000742957
weight,1,660,0,0.00829326
weight,1,660,1,0.00495763
weight,1,660,2,-0.00813959
weight,1,660,3,-0.00602265
weight,1,660,4,0.0102487
weight,1,660,5,0.0146594
weight,1,660,6,-0.00356238
weight,1,660,7,0.0133954
weight,1,660,8,0.00266176
weight,1,660,9,0.0137836
weight,1,660,10,0.0164847
weight,1,660,11,0.00635601
weight,1,660,12,-0.00840665
weight,1,660,13,0.00583099
weight,1,660,14,-0.000223926
weight,1,660,15,-0.0104476
weight,1,660,16,0.0117717
weight,1,660,17,-0.00179901
weight,1,660,18,0.00492183
weight,1,660,19,-0.00612322
weight,1,660,20,0.000726835
weight,1,660,21,0.00359985
weight,1,660,22,0.00402523
weight,1,660,23,0.0155805
weight,1,660,24,0.0124947
weight,1,660,25,0.000263788
weight,1,660,26,0.00278092
weight,1,660,27,-0.000328207
weight,1,660,28,0.0104774
weight,1,660,29,0.0156298
weight,1,660,30,-0.00177648
weight,1,660,31,0.0034396
weight,1,660,32,0.010007
weight,1,660,33,0.0143317
weight,1,660,34,0.00419888
weight,1,660,35,-0.00490545
weight,1,660,36,-0.00650573
weight,1,660,37,0.00992722
weight,1,660,38,0.00254282
weight,1,660,39,0.0162983
weight,1,660,40,-0.00171068
weight,1,660,41,0.00108895
weight,1,660,42,0.0161865
weight,1,660,43,0.0120256
weight,1,660,44,-0.00159317
weight,1,660,45,-0.00622752
weight,1,660,46,0.0214441
weight,1,660,47,0.0004469
weight,1,660,48,0.0126835
weight,1,660,49,0.00591467
weight,1,660,50,0.0126306
weight,1,660,51,0.00559309
weight,1,660,52,0.00586205
weight,1,660,53,0.00331086
weight,1,660,54,0.000574311
weight,1,660,55,0.00179705
weight,1,660,56,-0.00613676
weight,1,660,57,-0.00918221
weight,1,660,58,-0.0119436
weight,1,660,59,0.0124556
weight,1,660,60,0.0162166
weight,1,660,61,-0.00632828
weight,1,660,62,0.00772466
weight,1,660,63,0.00838565
weight,1,660,64,0.00796436
weight,1,660,65,-0.00232915
weight,1,660,66,0.0112347
weight,1,660,67,-0.00292235
weight,1,660,68,0.00514033
weight,1,660,69,-0.00304287
weight,1,660,70,0.0166813
weight,1,660,71,0.000345046
weight,1,660,72,0.00911379
weight,1,660,73,-0.00433819
weight,1,660,74,0.0176124
weight,1,660,75,0.0178425
weight,1,660,76,-0.00280693
weight,1,660,77,-3.97568e-05
weight,1,660,78,0.00519931
weight,1,660,79,0.0190802
weight,1,660,80,0.00314867
weight,1,660,81,-0.00446322
weight,1,660,82,0.0188621
weight,1,660,83,0.00214917
weight,1,660,84,-0.0017039
weight,1,660,85,0.00478637
weight,1,660,86,0.0156741
weight,1,660,87,0.00228902
weight,1,660,88,-0.00330389
weight,1,660,89,0.00914145
weight,1,660,90,-0.0127851
weight,1,660,91,-0.0107059
weight,1,660,92,0.028779
weight,1,660,93,0.00633496
weight,1,660,94,0.0216104
weight,1,660,95,-0.00244609
weight,1,660,96,0.0122148
weight,1,660,97,0.00768585
weight,1,660,98,0.00531597
weight,1,660,99,0.000975608
weight,1,660,100,0.0172794
weight,1,660,101,0.00846034
weight,1,660,102,-0.000411414
weight,1,660,103,0.000484726
weight,1,660,104,0.0134749
weight,1,660,105,0.00461543
weight,1,660,106,0.022043
weight,1,660,107,0.0111933
weight,1,660,108,0.0180238
weight,1,660,109,0.023434
weight,1,660,110,-0.00185621
weight,1,660,111,-0.0043289
weight,1,660,112,0.00375408
weight,1,660,113,-0.00162758
weight,1,660,114,-0.0085746
weight,1,660,115,0.0120234
weight,1,660,116,-0.00327591
weight,1,660,117,-0.0045086
weight,1,660,118,0.00072278
weight,1,660,119,0.0116324
weight,1,660,120,-0.00113602
weight,1,660,121,0.000114717
weight,1,660,122,-0.00197705
weight,1,660,123,0.00246854
weight,1,660,124,0.0180763
weight,1,660,125,0.00205966
weight,1,660,126,0.0112043
weight,1,660,127,0.00193193
weight,1,661,0,0.00757377
weight,1,661,1,-6.49993e-05
weight,1,661,2,-0.00868786
weight,1,661,3,-0.0101456
weight,1,661,4,0.0110131
weight,1,661,5,0.0103263
weight,1,661,6,-0.00371933
weight,1,661,7,0.022614
weight,1,661,8,0.00356552
weight,1,661,9,0.0058953
weight,1,661,10,0.0194519
weight,1,661,11,0.0114221
weight,1,661,12,-0.00891125
weight,1,661,13,0.00317951
weight,1,661,14,-0.000780803
weight,1,661,15,-0.0162924
weight,1,661,16,0.00932945
weight,1,661,17,-0.00209953
weight,1,661,18,0.00655683
weight,1,661,19,-0.00762267
weight,1,661,20,0.00435573
weight,1,661,21,0.0129005
weight,1,661,22,0.00139809
weight,1,661,23,0.0219582
weight,1,661,24,0.00729185
weight,1,661,25,0.00514891
weight,1,661,26,0.00671543
weight,1,661,27,-8.80372e-06
weight,1,661,28,0.010961
weight,1,661,29,0.0151664
weight,1,661,30,-0.00398612
weight,1,661,31,0.00492402
weight,1,661,32,0.0130946
weight,1,661,33,0.0191883
weight,1,661,34,-0.00472129
weight,1,661,35,-0.00283422
weight,1,661,36,-0.00669542
weight,1,661,37,0.0130722
weight,1,661,38,0.00101913
weight,1,661,39,0.022253
weight,1,661,40,-0.00586353
weight,1,661,41,-0.00354948
weight,1,661,42,0.0256644
weight,1,661,43,0.0120386
weight,1,661,44,0.00266945
weight,1,661,45,-0.0093029
weight,1,661,46,0.0217994
weight,1,661,47,0.0031958
weight,1,661,48,0.0151642
weight,1,661,49,-0.00371399
weight,1,661,50,0.00837441
weight,1,661,51,-0.00226041
weight,1,661,52,0.00665903
weight,1,661,53,0.00635956
weight,1,661,54,-6.43104e-05
weight,1,661,55,-0.00350728
weight,1,661,56,-0.0113855
weight,1,661,57,-0.00391675
weight,1,661,58,-0.00910977
weight,1,661,59,0.0186475
weight,1,661,60,0.0155464
weight,1,661,61,-0.00465805
weight,1,661,62,-9.44435e-05
weight,1,661,63,0.0111616
weight,1,661,64,0.0119752
weight,1,661,65,0.00907855
weight,1,661,66,0.0114002
weight,1,661,67,-0.000676564
weight,1,661,68,-0.00118132
weight,1,661,69,-0.00688685
weight,1,661,70,0.0100033
weight,1,661,71,0.000499308
weight,1,661,72,0.00102836
weight,1,661,73,-0.00514444
weight,1,661,74,0.0195083
weight,1,661,75,0.0194755
weight,1,661,76,-0.000492163
weight,1,661,77,-0.0129163
weight,1,661,78,0.00620279
weight,1,661,79,0.0190491
weight,1,661,80,0.00599935
weight,1,661,81,-0.00670589
weight,1,661,82,0.0206304
weight,1,661,83,0.00247759
weight,1,661,84,-0.00411291
weight,1,661,85,0.00249923
weight,1,661,86,0.0182983
weight,1,661,87,0.000244153
weight,1,661,88,0.00101368
weight,1,661,89,0.00636355
weight,1,661,90,-0.0133566
weight,1,661,91,-0.0100544
weight,1,661,92,0.0388583
weight,1,661,93,0.00273985
weight,1,661,94,0.0229433
weight,1,661,95,0.00179501
weight,1,661,96,0.0154192
weight,1,661,97,0.00233353
weight,1,661,98,0.00397873
weight,1,661,99,-0.00467225
weight,1,661,100,0.0301227
weight,1,661,101,0.00891506
weight,1,661,102,0.00967768
weight,1,661,103,-0.000876463
weight,1,661,104,0.0122376
weight,1,661,105,-0.00143015
weight,1,661,106,0.0278955
weight,1,661,107,0.0183543
weight,1,661,108,0.0170921
weight,1,661,109,0.0233436
weight,1,661,110,-0.00637185
weight,1,661,111,-0.00400823
weight,1,661,112,0.00458929
weight,1,661,113,-0.0081124
weight,1,661,114,-0.0158544
weight,1,661,115,0.00824975
weight,1,661,116,-0.00108689
weight,1,661,117,-0.00492211
weight,1,661,118,0.00139457
weight,1,661,119,0.00955519
weight,1,661,120,-0.00171126
weight,1,661,121,-0.00165967
weight,1,661,122,-0.00253777
weight,1,661,123,0.00100584
weight,1,661,124,0.0166116
weight,1,661,125,-0.00754928
weight,1,661,126,0.00748644
weight,1,661,127,-0.000447025
weight,1,662,0,0.00243418
weight,1,662,1,-0.00103953
weight,1,662,2,-0.00358251
weight,1,662,3,-0.00914236
weight,1,662,4,0.00535607
weight,1,662,5,0.00372155
weight,1,662,6,-0.00102403
weight,1,662,7,0.0162818
weight,1,662,8,0.00583067
weight,1,662,9,0.00483857
weight,1,662,10,0.0186012
weight,1,662,11,0.0141316
weight,1,662,12,-0.0105001
weight,1,662,13,0.00583009
weight,1,662,14,0.00559835
weight,1,662,15,-0.0168526
weight,1,662,16,0.00600351
weight,1,662,17,-0.00334639
weight,1,662,18,-0.000568145
weight,1,662,19,-0.00450715
weight,1,662,20,0.00725677
weight,1,662,21,0.0176686
weight,1,662,22,0.00227512
weight,1,662,23,0.0198061
weight,1,662,24,0.0104622
weight,1,662,25,0.00542509
weight,1,662,26,0.00532833
weight,1,662,27,0.00390947
weight,1,662,28,0.00398636
weight,1,662,29,0.0129471
weight,1,662,30,-0.00277155
weight,1,662,31,0.00349548
weight,1,662,32,0.00304847
weight,1,662,33,0.0207739
weight,1,662,34,-0.00449376
weight,1,662,35,0.00664086
weight,1,662,36,-0.00939329
weight,1,662,37,0.0127701
weight,1,662,38,0.000399386
weight,1,662,39,0.0134597
weight,1,662,40,-0.0102921
weight,1,662,41,-0.0050837
weight,1,662,42,0.0255195
weight,1,662,43,0.0103222
weight,1,662,44,-0.00114776
weight,1,662,45,-0.00697445
weight,1,662,46,0.0210601
weight,1,662,47,-0.000206526
weight,1,662,48,0.00222573
weight,1,662,49,-0.00297844
weight,1,662,50,0.00332601
weight,1,662,51,0.00218669
weight,1,662,52,0.00815749
weight,1,662,53,0.00617891
weight,1,662,54,8.85311e-05
weight,1,662,55,-0.00625379
weight,1,662,56,-0.0104738
weight,1,662,57,-0.00390922
weight,1,662,58,-0.0135789
weight,1,662,59,0.0120836
weight,1,662,60,0.0104227
weight,1,662,61,-0.00818422
weight,1,662,62,0.00215073
weight,1,662,63,0.0121682
weight,1,662,64,0.0196035
weight,1,662,65,0.0201222
weight,1,662,66,0.01604
weight,1,662,67,-0.00318644
weight,1,662,68,-0.00318552
weight,1,662,69,-0.00498709
weight,1,662,70,-0.000627311
weight,1,662,71,-0.000855887
weight,1,662,72,0.00493399
weight,1,662,73,0.00373667
weight,1,662,74,0.0154433
weight,1,662,75,0.0224729
weight,1,662,76,-0.00127385
weight,1,662,77,-0.0134807
weight,1,662,78,0.000747809
weight,1,662,79,0.0141067
weight,1,662,80,0.00571579
weight,1,662,81,-0.00877495
weight,1,662,82,0.0106195
weight,1,662,83,0.000679008
weight,1,662,84,-0.00430082
weight,1,662,85,-0.00124175
weight,1,662,86,0.00966037
weight,1,662,87,-0.00167349
weight,1,662,88,0.00478936
weight,1,662,89,0.00207456
weight,1,662,90,-0.0137953
weight,1,662,91,-0.00473936
weight,1,662,92,0.0381172
weight,1,662,93,0.00204841
weight,1,662,94,0.0151052
weight,1,662,95,0.00478886
weight,1,662,96,0.0132097
weight,1,662,97,0.0107618
weight,1,662,98,0.00178984
weight,1,662,99,-0.00397618
weight,1,662,100,0.0280417
weight,1,662,101,0.00709174
weight,1,662,102,0.0156802
weight,1,662,103,0.00210958
weight,1,662,104,0.0059358
weight,1,662,105,-0.00355471
weight,1,662,106,0.0224959
weight,1,662,107,0.0167194
weight,1,662,108,0.00864722
weight,1,662,109,0.0145126
weight,1,662,110,-0.0181007
weight,1,662,111,-0.00144228
weight,1,662,112,0.0057847
weight,1,662,113,-0.00793977
weight,1,662,114,-0.0128714
weight,1,662,115,0.00510009
weight,1,662,116,-0.00195462
weight,1,662,117,-0.00147407
weight,1,662,118,-0.0010135
weight,1,662,119,0.00388901
weight,1,662,120,-0.00228591
weight,1,662,121,0.00105136
weight,1,662,122,-0.00218814
weight,1,662,123,0.000535273
weight,1,662,124,0.0144828
weight,1,662,125,-0.00671961
weight,1,662,126,0.00851577
weight,1,662,127,0.00192892
weight,1,663,0,-0.00125144
weight,1,663,1,-0.000389185
weight,1,663,2,-0.00997729
weight,1,663,3,-0.00321256
weight,1,663,4,-0.00116814
weight,1,663,5,-0.0084137
weight,1,663,6,-0.0054089
weight,1,663,7,0.0173433
weight,1,663,8,0.00113674
weight,1,663,9,-0.00229972
weight,1,663,10,0.0102412
weight,1,663,11,0.0104258
weight,1,663,12,-0.0184369
weight,1,663,13,0.00413322
weight,1,663,14,-0.00307405
weight,1,663,15,-0.0176142
weight,1,663,16,0.0109108
weight,1,663,17,-0.00319484
weight,1,663,18,-0.00443334
weight,1,663,19,-0.00368909
weight,1,663,20,0.00329728
weight,1,663,21,0.0259495
weight,1,663,22,0.00968824
weight,1,663,23,0.017141
weight,1,663,24,0.00901035
weight,1,663,25,0.000328059
weight,1,663,26,0.00548648
weight,1,663,27,0.000380334
weight,1,663,28,-0.000333299
weight,1,663,29,0.00561569
weight,1,663,30,-0.00164345
weight,1,663,31,0.00825531
weight,1,663,32,-0.00245639
weight,1,663,33,0.0247646
weight,1,663,34,-0.013972
weight,1,663,35,0.0267642
weight,1,663,36,-0.0123071
weight,1,663,37,0.0145572
weight,1,663,38,-0.000158763
weight,1,663,39,0.00660806
weight,1,663,40,-0.0113492
weight,1,663,41,-0.0021405
weight,1,663,42,0.0249668
weight,1,663,43,0.00557312
weight,1,663,44,0.00709792
weight,1,663,45,-0.000311443
weight,1,663,46,-0.00160498
weight,1,663,47,0.00682042
weight,1,663,48,-0.00756161
weight,1,663,49,-0.009061
weight,1,663,50,-0.0103246
weight,1,663,51,-0.00414013
weight,1,663,52,0.0086783
weight,1,663,53,0.00145029
weight,1,663,54,-0.00220938
weight,1,663,55,-0.0124593
weight,1,663,56,-0.00359632
weight,1,663,57,-0.000908481
weight,1,663,58,-0.00836676
weight,1,663,59,0.0101682
weight,1,663,60,-0.00167593
weight,1,663,61,-0.00507228
weight,1,663,62,0.00699529
