type,layer,row,col,value
weight,1,654,60,0.00562428
weight,1,654,61,0.00240781
weight,1,654,62,0.000416702
weight,1,654,63,0.00269488
weight,1,654,64,-0.000289002
weight,1,654,65,0.00303733
weight,1,654,66,-0.000634153
weight,1,654,67,0.00133258
weight,1,654,68,8.81184e-05
weight,1,654,69,0.00213726
weight,1,654,70,0.00126693
weight,1,654,71,-0.00162655
weight,1,654,72,0.00249545
weight,1,654,73,0.000656633
weight,1,654,74,0.00698811
weight,1,654,75,0.00563446
weight,1,654,76,0.00108243
weight,1,654,77,0.00255965
weight,1,654,78,8.87558e-05
weight,1,654,79,0.00349591
weight,1,654,80,-0.00121562
weight,1,654,81,-0.000365556
weight,1,654,82,0.00573893
weight,1,654,83,5.02962e-05
weight,1,654,84,0.000200029
weight,1,654,85,0.00212215
weight,1,654,86,0.00495278
weight,1,654,87,0.00290091
weight,1,654,88,0.00224521
weight,1,654,89,0.00331187
weight,1,654,90,-0.00157259
weight,1,654,91,0.00030808
weight,1,654,92,0.0139809
weight,1,654,93,0.00138259
weight,1,654,94,0.00383386
weight,1,654,95,0.00144161
weight,1,654,96,0.00250629
weight,1,654,97,-6.58588e-06
weight,1,654,98,0.00108311
weight,1,654,99,-0.00202645
weight,1,654,100,0.00947989
weight,1,654,101,0.00261334
weight,1,654,102,0.00448398
weight,1,654,103,0.00346037
weight,1,654,104,0.00241003
weight,1,654,105,-0.00107373
weight,1,654,106,0.00671146
weight,1,654,107,0.00633275
weight,1,654,108,0.00441666
weight,1,654,109,0.00460746
weight,1,654,110,0.00409615
weight,1,654,111,-0.0016918
weight,1,654,112,0.000738687
weight,1,654,113,3.1362e-05
weight,1,654,114,0.000676357
weight,1,654,115,0.00188635
weight,1,654,116,-0.00158893
weight,1,654,117,-0.00263534
weight,1,654,118,0.00204392
weight,1,654,119,0.00177994
weight,1,654,120,0.000183946
weight,1,654,121,-0.00251305
weight,1,654,122,0.00380255
weight,1,654,123,-0.00106191
weight,1,654,124,0.00368715
weight,1,654,125,-9.81074e-05
weight,1,654,126,-0.0022011
weight,1,654,127,-0.00205752
weight,1,655,0,0.00251376
weight,1,655,1,-0.00118432
weight,1,655,2,-0.0012611
weight,1,655,3,-0.000301926
weight,1,655,4,0.000589359
weight,1,655,5,0.00787954
weight,1,655,6,0.00181958
weight,1,655,7,0.00924599
weight,1,655,8,-0.00347431
weight,1,655,9,0.00441238
weight,1,655,10,0.00239554
weight,1,655,11,0.00386024
weight,1,655,12,-0.00197321
weight,1,655,13,-0.0017829
weight,1,655,14,-0.000618123
weight,1,655,15,-0.000509541
weight,1,655,16,0.00335377
weight,1,655,17,-7.64386e-05
weight,1,655,18,0.000468378
weight,1,655,19,-0.000518954
weight,1,655,20,-6.82279e-05
weight,1,655,21,0.00421413
weight,1,655,22,0.003002
weight,1,655,23,0.00319036
weight,1,655,24,0.00259632
weight,1,655,25,-0.002691
weight,1,655,26,0.00331059
weight,1,655,27,0.00137074
weight,1,655,28,-0.000246128
weight,1,655,29,0.0017574
weight,1,655,30,0.000477332
weight,1,655,31,-0.00320076
weight,1,655,32,0.00157794
weight,1,655,33,0.00607958
weight,1,655,34,-0.00264973
weight,1,655,35,0.00285837
weight,1,655,36,0.00281014
weight,1,655,37,0.000813494
weight,1,655,38,7.26011e-05
weight,1,655,39,0.0119548
weight,1,655,40,0.000909666
weight,1,655,41,0.00134333
weight,1,655,42,0.00902139
weight,1,655,43,0.00491588
weight,1,655,44,0.000343119
weight,1,655,45,-0.00150895
weight,1,655,46,-0.000355677
weight,1,655,47,0.00534783
weight,1,655,48,0.00852383
weight,1,655,49,-0.00151375
weight,1,655,50,0.0030099
weight,1,655,51,-0.00199626
weight,1,655,52,0.00424066
weight,1,655,53,-0.00104268
weight,1,655,54,-0.00145721
weight,1,655,55,0.000251742
weight,1,655,56,0.00206834
weight,1,655,57,-0.00148102
weight,1,655,58,0.00238869
weight,1,655,59,0.0041504
weight,1,655,60,0.00917141
weight,1,655,61,0.00505442
weight,1,655,62,-0.000973299
weight,1,655,63,0.00570889
weight,1,655,64,0.00189693
weight,1,655,65,0.00359786
weight,1,655,66,-0.00168098
weight,1,655,67,-0.000846803
weight,1,655,68,0.00307563
weight,1,655,69,-0.00157623
weight,1,655,70,0.00501369
weight,1,655,71,-0.00159191
weight,1,655,72,0.00113154
weight,1,655,73,-0.0019988
weight,1,655,74,0.00627291
weight,1,655,75,0.00803004
weight,1,655,76,0.00203612
weight,1,655,77,-0.0019566
weight,1,655,78,0.00365739
weight,1,655,79,0.00764047
weight,1,655,80,-0.00248192
weight,1,655,81,-0.00130921
weight,1,655,82,0.00842641
weight,1,655,83,0.00132666
weight,1,655,84,-0.00156722
weight,1,655,85,0.00446714
weight,1,655,86,0.00663991
weight,1,655,87,-0.000501133
weight,1,655,88,0.00451829
weight,1,655,89,0.00575594
weight,1,655,90,-0.000171881
weight,1,655,91,-0.00137257
weight,1,655,92,0.0125423
weight,1,655,93,0.00427656
weight,1,655,94,0.00995174
weight,1,655,95,0.000798075
weight,1,655,96,0.00655191
weight,1,655,97,-0.00164472
weight,1,655,98,0.005769
weight,1,655,99,-0.00193837
weight,1,655,100,0.0129949
weight,1,655,101,0.00332383
weight,1,655,102,0.00589639
weight,1,655,103,0.00079078
weight,1,655,104,0.00339235
weight,1,655,105,1.68735e-05
weight,1,655,106,0.00754986
weight,1,655,107,0.0081732
weight,1,655,108,0.00325296
weight,1,655,109,0.00742862
weight,1,655,110,0.00621518
weight,1,655,111,0.000910537
weight,1,655,112,0.00277113
weight,1,655,113,0.00357742
weight,1,655,114,-0.00228251
weight,1,655,115,-0.00138202
weight,1,655,116,-0.00152767
weight,1,655,117,0.00059301
weight,1,655,118,-0.00234021
weight,1,655,119,0.00339058
weight,1,655,120,0.000811983
weight,1,655,121,-0.000982573
weight,1,655,122,0.00160283
weight,1,655,123,0.00231513
weight,1,655,124,0.00209037
weight,1,655,125,-0.000978865
weight,1,655,126,-0.00361265
weight,1,655,127,-0.000467967
weight,1,656,0,0.00576211
weight,1,656,1,0.00189082
weight,1,656,2,-0.00234744
weight,1,656,3,-0.000847048
weight,1,656,4,0.000985384
weight,1,656,5,0.0068838
weight,1,656,6,0.00215132
weight,1,656,7,0.00615517
weight,1,656,8,0.000322624
weight,1,656,9,1.54582e-05
weight,1,656,10,0.00460681
weight,1,656,11,0.00079161
weight,1,656,12,0.000116803
weight,1,656,13,-0.00159314
weight,1,656,14,0.000389818
weight,1,656,15,-0.00402036
weight,1,656,16,0.0019995
weight,1,656,17,0.0002859
weight,1,656,18,-0.000343797
weight,1,656,19,0.000340714
weight,1,656,20,0.000779239
weight,1,656,21,0.00299144
weight,1,656,22,0.000820988
weight,1,656,23,0.00618606
weight,1,656,24,0.00169752
weight,1,656,25,-0.00315015
weight,1,656,26,0.00566275
weight,1,656,27,0.00108344
weight,1,656,28,-0.00142833
weight,1,656,29,-0.00106426
weight,1,656,30,0.00120431
weight,1,656,31,-0.000593667
weight,1,656,32,0.00153992
weight,1,656,33,0.0075927
weight,1,656,34,-0.00120467
weight,1,656,35,0.00530461
weight,1,656,36,0.00361836
weight,1,656,37,0.00376937
weight,1,656,38,0.000747579
weight,1,656,39,0.0140263
weight,1,656,40,0.00354124
weight,1,656,41,0.00175228
weight,1,656,42,0.0108234
weight,1,656,43,0.00438508
weight,1,656,44,9.65319e-05
weight,1,656,45,-0.000863008
weight,1,656,46,-0.00065883
weight,1,656,47,0.00489526
weight,1,656,48,0.00807267
weight,1,656,49,0.0019459
weight,1,656,50,0.00243126
weight,1,656,51,-0.000342627
weight,1,656,52,0.00168159
weight,1,656,53,0.00161019
weight,1,656,54,0.000391383
weight,1,656,55,-0.000199401
weight,1,656,56,-0.00188508
weight,1,656,57,-0.000956812
weight,1,656,58,0.00140158
weight,1,656,59,0.00257082
weight,1,656,60,0.0105258
weight,1,656,61,0.00242164
weight,1,656,62,-0.00169227
weight,1,656,63,0.00550132
weight,1,656,64,-0.000110334
weight,1,656,65,0.00356296
weight,1,656,66,0.00085494
weight,1,656,67,-0.000630737
weight,1,656,68,0.00295372
weight,1,656,69,0.000584616
weight,1,656,70,0.00115819
weight,1,656,71,-0.0022952
weight,1,656,72,0.000423186
weight,1,656,73,-0.00268281
weight,1,656,74,0.00600083
weight,1,656,75,0.00858948
weight,1,656,76,0.000671491
weight,1,656,77,0.00237064
weight,1,656,78,0.00148026
weight,1,656,79,0.00869068
weight,1,656,80,0.0018685
weight,1,656,81,0.00216785
weight,1,656,82,0.00889862
weight,1,656,83,-0.000213574
weight,1,656,84,-0.00127618
weight,1,656,85,0.00216188
weight,1,656,86,0.0102959
weight,1,656,87,0.00155266
weight,1,656,88,0.00271728
weight,1,656,89,0.00547254
weight,1,656,90,-1.91955e-06
weight,1,656,91,0.00155326
weight,1,656,92,0.0120527
weight,1,656,93,0.00276681
weight,1,656,94,0.0062735
weight,1,656,95,0.00237223
weight,1,656,96,0.00241256
weight,1,656,97,0.000948785
weight,1,656,98,0.00155853
weight,1,656,99,-0.00129856
weight,1,656,100,0.0111553
weight,1,656,101,0.00239191
weight,1,656,102,0.00457246
weight,1,656,103,0.00265802
weight,1,656,104,0.00579369
weight,1,656,105,0.00161634
weight,1,656,106,0.010655
weight,1,656,107,0.00805289
weight,1,656,108,0.0023973
weight,1,656,109,0.00514324
weight,1,656,110,0.00278542
weight,1,656,111,0.000867609
weight,1,656,112,-0.000294988
weight,1,656,113,-0.000352247
weight,1,656,114,0.00159551
weight,1,656,115,0.0012145
weight,1,656,116,-0.0021457
weight,1,656,117,-0.000369054
weight,1,656,118,-0.00187754
weight,1,656,119,0.00367722
weight,1,656,120,0.000403832
weight,1,656,121,-0.00227168
weight,1,656,122,0.00081956
weight,1,656,123,-0.00253552
weight,1,656,124,0.00595399
weight,1,656,125,0.00160235
weight,1,656,126,-0.00119852
weight,1,656,127,0.00128356
weight,1,657,0,-0.000502924
weight,1,657,1,0.00203505
weight,1,657,2,0.000208837
weight,1,657,3,0.000653496
weight,1,657,4,-0.000949865
weight,1,657,5,0.00256891
weight,1,657,6,0.0039856
weight,1,657,7,0.0028191
weight,1,657,8,-0.000462132
weight,1,657,9,0.000750198
weight,1,657,10,0.00290985
weight,1,657,11,0.00304983
weight,1,657,12,0.000925305
weight,1,657,13,0.00390569
weight,1,657,14,0.00267814
weight,1,657,15,-0.00098012
weight,1,657,16,-0.00195238
weight,1,657,17,-0.00216896
weight,1,657,18,-0.00359207
weight,1,657,19,-0.000831754
weight,1,657,20,0.00386682
weight,1,657,21,0.00904347
weight,1,657,22,-0.0034033
weight,1,657,23,0.00388313
weight,1,657,24,0.00341862
weight,1,657,25,0.00193449
weight,1,657,26,0.00582557
weight,1,657,27,-0.00230953
weight,1,657,28,-0.00334532
weight,1,657,29,-0.00149316
weight,1,657,30,0.00178951
weight,1,657,31,0.00136186
weight,1,657,32,0.000737069
weight,1,657,33,0.00563868
weight,1,657,34,-0.000579997
weight,1,657,35,0.00577155
weight,1,657,36,0.00205495
weight,1,657,37,0.0020761
weight,1,657,38,0.000340957
weight,1,657,39,0.00468072
weight,1,657,40,-0.00130442
weight,1,657,41,0.00900168
weight,1,657,42,0.010787
weight,1,657,43,0.00237471
weight,1,657,44,0.000919924
weight,1,657,45,-0.0015699
weight,1,657,46,0.000523251
weight,1,657,47,0.00492197
weight,1,657,48,0.00361907
weight,1,657,49,-0.000307126
weight,1,657,50,-0.00238433
weight,1,657,51,-0.000245154
weight,1,657,52,0.0043501
weight,1,657,53,-0.00322747
weight,1,657,54,0.00233318
weight,1,657,55,-0.00276725
weight,1,657,56,-0.000811358
weight,1,657,57,0.00334902
weight,1,657,58,-6.96887e-05
weight,1,657,59,-0.000359396
weight,1,657,60,0.00584279
weight,1,657,61,0.0029242
weight,1,657,62,-0.000327695
weight,1,657,63,0.00677404
weight,1,657,64,0.00526607
weight,1,657,65,0.00542025
weight,1,657,66,0.00405808
weight,1,657,67,0.00202828
weight,1,657,68,0.00318152
weight,1,657,69,0.00112558
weight,1,657,70,-0.00094324
weight,1,657,71,0.000653964
weight,1,657,72,0.00289628
weight,1,657,73,0.00276382
weight,1,657,74,0.00447116
weight,1,657,75,0.00402376
weight,1,657,76,0.000457529
weight,1,657,77,0.00323283
weight,1,657,78,-0.00251222
weight,1,657,79,0.00109415
weight,1,657,80,0.000590341
weight,1,657,81,0.0032558
weight,1,657,82,0.00266984
weight,1,657,83,-0.000490931
weight,1,657,84,0.00130524
weight,1,657,85,0.0046487
weight,1,657,86,0.0015151
weight,1,657,87,0.00185499
weight,1,657,88,0.00475911
weight,1,657,89,9.62754e-05
weight,1,657,90,0.000276891
weight,1,657,91,0.00667168
weight,1,657,92,0.0104189
weight,1,657,93,-9.76091e-05
weight,1,657,94,0.00261352
weight,1,657,95,0.00232588
weight,1,657,96,0.0001606
weight,1,657,97,0.00414362
weight,1,657,98,-0.000347266
weight,1,657,99,0.00154484
weight,1,657,100,0.0104788
weight,1,657,101,0.0011958
weight,1,657,102,0.0067806
weight,1,657,103,0.00859474
weight,1,657,104,-0.00262642
weight,1,657,105,0.000974577
weight,1,657,106,0.00577513
weight,1,657,107,0.00177582
weight,1,657,108,0.00186426
weight,1,657,109,-0.00139975
weight,1,657,110,0.00157449
weight,1,657,111,0.00337615
weight,1,657,112,0.0057108
weight,1,657,113,0.00238902
weight,1,657,114,0.00183282
weight,1,657,115,-0.00280572
weight,1,657,116,-3.21532e-05
weight,1,657,117,-0.00269432
weight,1,657,118,0.00160449
weight,1,657,119,0.000588576
weight,1,657,120,0.00210004
weight,1,657,121,-0.00226333
weight,1,657,122,0.00433991
weight,1,657,123,-0.000485121
weight,1,657,124,0.00182503
weight,1,657,125,0.00394775
weight,1,657,126,-0.00335936
weight,1,657,127,-0.00105318
weight,1,658,0,-0.000942994
weight,1,658,1,0.00355358
weight,1,658,2,4.76717e-05
weight,1,658,3,0.000162241
weight,1,658,4,0.000199218
weight,1,658,5,-0.00104479
weight,1,658,6,0.00363782
weight,1,658,7,0.00369787
weight,1,658,8,-0.00142779
weight,1,658,9,0.00335838
weight,1,658,10,0.00529547
weight,1,658,11,0.00708679
weight,1,658,12,0.000761216
weight,1,658,13,0.000802951
weight,1,658,14,0.00342506
weight,1,658,15,0.000644275
weight,1,658,16,-0.000907591
weight,1,658,17,-0.00150996
weight,1,658,18,-0.00345488
weight,1,658,19,-0.001493
weight,1,658,20,0.00212564
weight,1,658,21,0.0105218
weight,1,658,22,-0.00302913
weight,1,658,23,0.00481702
weight,1,658,24,0.00148625
weight,1,658,25,0.00262289
weight,1,658,26,0.00344318
weight,1,658,27,-0.00171777
weight,1,658,28,-0.0015875
weight,1,658,29,-0.00312465
weight,1,658,30,0.00210895
weight,1,658,31,0.000763437
weight,1,658,32,-0.00541172
weight,1,658,33,0.00551957
weight,1,658,34,0.000631681
weight,1,658,35,0.0113054
weight,1,658,36,-0.00165419
weight,1,658,37,0.00410784
weight,1,658,38,0.00131898
weight,1,658,39,0.00357809
weight,1,658,40,-0.00257497
weight,1,658,41,0.0071639
weight,1,658,42,0.0101448
weight,1,658,43,-0.000413555
weight,1,658,44,-0.00281967
weight,1,658,45,0.000688298
weight,1,658,46,-0.00402495
weight,1,658,47,0.00183524
weight,1,658,48,-0.00219515
weight,1,658,49,0.000110367
weight,1,658,50,-0.00400425
weight,1,658,51,0.00191722
weight,1,658,52,0.00197067
weight,1,658,53,-0.00322077
weight,1,658,54,-0.000158915
weight,1,658,55,-9.27151e-05
weight,1,658,56,-0.00212674
weight,1,658,57,-0.000171019
weight,1,658,58,0.00281184
weight,1,658,59,2.71542e-05
weight,1,658,60,0.000799315
weight,1,658,61,0.000930881
weight,1,658,62,0.00212784
weight,1,658,63,0.00698152
weight,1,658,64,0.00833856
weight,1,658,65,0.00908412
weight,1,658,66,0.00239195
weight,1,658,67,0.00284235
weight,1,658,68,-9.5279e-05
weight,1,658,69,0.0018254
weight,1,658,70,-0.00426348
weight,1,658,71,-0.00199628
weight,1,658,72,0.000807652
weight,1,658,73,0.00511086
weight,1,658,74,0.00306823
weight,1,658,75,0.00284391
weight,1,658,76,-0.000367768
weight,1,658,77,0.00183887
weight,1,658,78,-0.00328896
weight,1,658,79,0.0016083
weight,1,658,80,0.00596809
weight,1,658,81,0.00318767
weight,1,658,82,0.000255015
weight,1,658,83,0.000278173
weight,1,658,84,0.000425484
weight,1,658,85,0.00429094
weight,1,658,86,0.00141909
weight,1,658,87,0.00602281
weight,1,658,88,0.00605466
weight,1,658,89,-0.00342421
weight,1,658,90,-0.0018153
weight,1,658,91,0.0050732
weight,1,658,92,0.0095769
weight,1,658,93,-0.0018969
weight,1,658,94,0.000947852
weight,1,658,95,0.00739578
weight,1,658,96,-0.000589149
weight,1,658,97,0.00408951
weight,1,658,98,-0.00350884
weight,1,658,99,-0.00100325
weight,1,658,100,0.013335
weight,1,658,101,0.00175881
weight,1,658,102,0.00932532
weight,1,658,103,0.00820309
weight,1,658,104,-0.004735
weight,1,658,105,-0.000362222
weight,1,658,106,0.00686842
weight,1,658,107,0.0023498
weight,1,658,108,-0.00126351
weight,1,658,109,-0.0040024
weight,1,658,110,-0.00193982
weight,1,658,111,0.00302828
weight,1,658,112,0.00370114
weight,1,658,113,0.00139005
weight,1,658,114,0.00289707
weight,1,658,115,-0.0042622
weight,1,658,116,0.000467273
weight,1,658,117,-0.00148937
weight,1,658,118,0.000572337
weight,1,658,119,-0.00234263
weight,1,658,120,-0.00251089
weight,1,658,121,-0.0013483
weight,1,658,122,0.00427554
weight,1,658,123,0.00233026
weight,1,658,124,0.0016609
weight,1,658,125,0.00509048
weight,1,658,126,-0.00200383
weight,1,658,127,-0.000234768
weight,1,659,0,0.00228289
weight,1,659,1,-7.46552e-05
weight,1,659,2,-0.00352052
weight,1,659,3,-0.00171773
weight,1,659,4,-0.000559387
weight,1,659,5,0.00298018
weight,1,659,6,0.00257941
weight,1,659,7,0.00618914
weight,1,659,8,-0.00381134
weight,1,659,9,0.00219411
weight,1,659,10,0.00328768
weight,1,659,11,0.00429728
weight,1,659,12,-0.00258467
weight,1,659,13,0.00218523
weight,1,659,14,0.00141059
weight,1,659,15,-0.00195389
weight,1,659,16,-0.00204835
weight,1,659,17,-0.00231087
weight,1,659,18,0.000113994
weight,1,659,19,-0.00199015
weight,1,659,20,0.00328775
weight,1,659,21,0.00795219
weight,1,659,22,-0.00183739
weight,1,659,23,0.00649351
weight,1,659,24,0.00393078
weight,1,659,25,-0.00210779
weight,1,659,26,0.00345271
weight,1,659,27,0.00130469
weight,1,659,28,-0.00298903
weight,1,659,29,-0.000180197
weight,1,659,30,0.000176426
weight,1,659,31,0.00273321
weight,1,659,32,-0.00234212
weight,1,659,33,0.00988409
weight,1,659,34,-0.00183165
weight,1,659,35,0.0046757
weight,1,659,36,-0.000901109
weight,1,659,37,0.00181652
weight,1,659,38,0.0019003
weight,1,659,39,0.00901938
weight,1,659,40,0.000725356
weight,1,659,41,0.00297514
weight,1,659,42,0.011123
weight,1,659,43,0.00150845
weight,1,659,44,0.000530359
weight,1,659,45,-0.00187635
weight,1,659,46,0.00152979
weight,1,659,47,0.00278564
weight,1,659,48,0.00547437
weight,1,659,49,0.00235732
weight,1,659,50,-0.00165493
weight,1,659,51,-0.00058578
weight,1,659,52,0.000949508
weight,1,659,53,0.00106516
weight,1,659,54,0.00252255
weight,1,659,55,0.0012383
weight,1,659,56,0.000331774
weight,1,659,57,-0.000788205
weight,1,659,58,-0.00351805
weight,1,659,59,0.00475024
weight,1,659,60,0.00711517
weight,1,659,61,0.00163917
weight,1,659,62,0.00282838
weight,1,659,63,0.00376204
weight,1,659,64,0.00626107
weight,1,659,65,0.00613532
weight,1,659,66,6.90787e-05
weight,1,659,67,-0.000292734
weight,1,659,68,0.00125103
weight,1,659,69,0.00245892
weight,1,659,70,-0.00295114
weight,1,659,71,5.07921e-05
weight,1,659,72,0.0022526
weight,1,659,73,0.00231567
weight,1,659,74,0.00186767
weight,1,659,75,0.00623889
weight,1,659,76,-0.000185695
weight,1,659,77,0.00087178
weight,1,659,78,0.00127749
weight,1,659,79,0.0026966
weight,1,659,80,0.000335987
weight,1,659,81,-0.00159697
weight,1,659,82,0.0024956
weight,1,659,83,-0.00157527
weight,1,659,84,5.27808e-05
weight,1,659,85,0.00117511
weight,1,659,86,0.00386791
weight,1,659,87,0.00114488
weight,1,659,88,0.00700438
weight,1,659,89,0.00376666
weight,1,659,90,-0.00181681
weight,1,659,91,0.00150811
weight,1,659,92,0.013414
weight,1,659,93,0.000653159
weight,1,659,94,0.00673133
weight,1,659,95,0.000781758
weight,1,659,96,0.00617113
weight,1,659,97,0.00226848
weight,1,659,98,0.000331269
weight,1,659,99,-0.000237283
weight,1,659,100,0.014198
weight,1,659,101,0.00152233
weight,1,659,102,0.00744075
weight,1,659,103,0.00862312
weight,1,659,104,0.00234804
weight,1,659,105,0.00244199
weight,1,659,106,0.00653062
weight,1,659,107,0.00645098
weight,1,659,108,-0.00027114
weight,1,659,109,0.00379594
weight,1,659,110,-0.00244074
weight,1,659,111,0.00200768
weight,1,659,112,0.00280406
weight,1,659,113,0.000137872
weight,1,659,114,0.00333868
weight,1,659,115,-0.00118343
weight,1,659,116,-0.00140993
weight,1,659,117,-0.00147703
weight,1,659,118,-0.0014812
weight,1,659,119,0.00146385
weight,1,659,120,0.00189611
weight,1,659,121,-0.00151308
weight,1,659,122,0.00233669
weight,1,659,123,-0.00240403
weight,1,659,124,0.00166318
weight,1,659,125,-0.000134449
weight,1,659,126,0.00147523
weight,1,659,127,0.000741018
weight,1,660,0,0.00134191
weight,1,660,1,-0.0014761
weight,1,660,2,-0.00337503
weight,1,660,3,-0.00115916
weight,1,660,4,0.00168063
weight,1,660,5,0.00750183
weight,1,660,6,-0.0016272
weight,1,660,7,0.00734619
weight,1,660,8,-0.00188358
weight,1,660,9,-0.000802161
weight,1,660,10,0.00426402
weight,1,660,11,0.00268373
weight,1,660,12,-0.00429188
weight,1,660,13,0.00140968
weight,1,660,14,-0.00130916
weight,1,660,15,-0.00471645
weight,1,660,16,0.00292658
