type,layer,row,col,value
weight,1,619,106,0.00145975
weight,1,619,107,-0.00264027
weight,1,619,108,-0.00551855
weight,1,619,109,-0.00046948
weight,1,619,110,0.00514238
weight,1,619,111,0.00899417
weight,1,619,112,0.0033971
weight,1,619,113,0.00924232
weight,1,619,114,0.00250753
weight,1,619,115,0.00211563
weight,1,619,116,-0.00691339
weight,1,619,117,-0.00239354
weight,1,619,118,0.00216625
weight,1,619,119,-0.0032942
weight,1,619,120,-0.00244419
weight,1,619,121,-0.000187324
weight,1,619,122,0.000899946
weight,1,619,123,0.000896775
weight,1,619,124,0.00160933
weight,1,619,125,0.0163819
weight,1,619,126,0.00527403
weight,1,619,127,0.000806537
weight,1,620,0,-0.00191071
weight,1,620,1,0.00813322
weight,1,620,2,-0.00199047
weight,1,620,3,-0.00695335
weight,1,620,4,0.000775391
weight,1,620,5,-0.00098563
weight,1,620,6,0.00358875
weight,1,620,7,0.00427331
weight,1,620,8,0.00259818
weight,1,620,9,0.0242882
weight,1,620,10,0.00526271
weight,1,620,11,0.000543756
weight,1,620,12,0.00506763
weight,1,620,13,0.00279899
weight,1,620,14,0.0133145
weight,1,620,15,0.00289101
weight,1,620,16,-0.00872037
weight,1,620,17,-0.00215717
weight,1,620,18,-0.00292508
weight,1,620,19,0.00388448
weight,1,620,20,0.00838671
weight,1,620,21,0.00735826
weight,1,620,22,-0.00526193
weight,1,620,23,0.00596387
weight,1,620,24,0.0151148
weight,1,620,25,-0.00180359
weight,1,620,26,-0.00955494
weight,1,620,27,0.00225959
weight,1,620,28,0.00140827
weight,1,620,29,0.0104652
weight,1,620,30,-0.000306096
weight,1,620,31,-0.00961708
weight,1,620,32,0.00591823
weight,1,620,33,-0.00295185
weight,1,620,34,0.022447
weight,1,620,35,-0.00134749
weight,1,620,36,0.00253613
weight,1,620,37,0.000212044
weight,1,620,38,0.000480678
weight,1,620,39,-0.011691
weight,1,620,40,0.00124736
weight,1,620,41,0.0168206
weight,1,620,42,0.0021225
weight,1,620,43,-0.00101937
weight,1,620,44,-0.00186066
weight,1,620,45,-0.00277382
weight,1,620,46,0.0126242
weight,1,620,47,-0.0112904
weight,1,620,48,-0.00442699
weight,1,620,49,0.0119869
weight,1,620,50,0.00885456
weight,1,620,51,0.0127204
weight,1,620,52,0.000520687
weight,1,620,53,-0.004296
weight,1,620,54,-0.000351428
weight,1,620,55,0.00843286
weight,1,620,56,0.00939
weight,1,620,57,-0.00145169
weight,1,620,58,-0.00407316
weight,1,620,59,-0.0146754
weight,1,620,60,0.00384256
weight,1,620,61,-0.0127797
weight,1,620,62,0.0137716
weight,1,620,63,-0.00343342
weight,1,620,64,0.0088584
weight,1,620,65,-0.00287679
weight,1,620,66,-0.000580617
weight,1,620,67,0.00409857
weight,1,620,68,0.0225228
weight,1,620,69,0.00188468
weight,1,620,70,0.00105132
weight,1,620,71,-0.000572343
weight,1,620,72,0.016312
weight,1,620,73,0.00718173
weight,1,620,74,0.0108559
weight,1,620,75,-0.00330633
weight,1,620,76,0.00383925
weight,1,620,77,0.0326962
weight,1,620,78,0.000883295
weight,1,620,79,-0.00561423
weight,1,620,80,0.0111964
weight,1,620,81,0.00731116
weight,1,620,82,0.0027972
weight,1,620,83,-0.00113458
weight,1,620,84,0.0146852
weight,1,620,85,0.00205852
weight,1,620,86,-0.00986159
weight,1,620,87,0.00234552
weight,1,620,88,-0.000940823
weight,1,620,89,-0.0116629
weight,1,620,90,0.00915455
weight,1,620,91,0.00334599
weight,1,620,92,0.00194212
weight,1,620,93,-0.0059205
weight,1,620,94,-0.00436604
weight,1,620,95,0.0138518
weight,1,620,96,0.0163439
weight,1,620,97,0.00600888
weight,1,620,98,0.00791171
weight,1,620,99,0.0183865
weight,1,620,100,-0.0101288
weight,1,620,101,0.00356835
weight,1,620,102,-0.0168738
weight,1,620,103,0.0106062
weight,1,620,104,0.0014574
weight,1,620,105,-0.00494008
weight,1,620,106,0.00880986
weight,1,620,107,-0.00995083
weight,1,620,108,-0.010767
weight,1,620,109,0.000717734
weight,1,620,110,0.00579634
weight,1,620,111,0.00988278
weight,1,620,112,-0.00447531
weight,1,620,113,0.0123022
weight,1,620,114,0.00912761
weight,1,620,115,0.00246612
weight,1,620,116,-0.00625184
weight,1,620,117,0.00063758
weight,1,620,118,-0.00196045
weight,1,620,119,-0.0018752
weight,1,620,120,-0.00132013
weight,1,620,121,0.000537175
weight,1,620,122,-0.00298822
weight,1,620,123,-0.000547494
weight,1,620,124,0.000799845
weight,1,620,125,0.0257177
weight,1,620,126,0.0159679
weight,1,620,127,-0.00155908
weight,1,621,0,-0.00878404
weight,1,621,1,0.010382
weight,1,621,2,-0.0042229
weight,1,621,3,-0.0102374
weight,1,621,4,0.00252135
weight,1,621,5,-0.00225728
weight,1,621,6,0.00199228
weight,1,621,7,-0.0150487
weight,1,621,8,0.00238485
weight,1,621,9,0.0351466
weight,1,621,10,0.0107983
weight,1,621,11,-0.000188322
weight,1,621,12,0.00252074
weight,1,621,13,0.0131618
weight,1,621,14,0.0122192
weight,1,621,15,0.0101501
weight,1,621,16,-0.00174833
weight,1,621,17,-0.000602103
weight,1,621,18,-0.0117188
weight,1,621,19,0.00361784
weight,1,621,20,0.00495584
weight,1,621,21,0.00755542
weight,1,621,22,-0.00206639
weight,1,621,23,0.00438263
weight,1,621,24,0.0264333
weight,1,621,25,-0.00485583
weight,1,621,26,-0.0088159
weight,1,621,27,-0.00262288
weight,1,621,28,0.00664312
weight,1,621,29,0.0174666
weight,1,621,30,0.00134658
weight,1,621,31,-0.0117354
weight,1,621,32,-0.00505477
weight,1,621,33,0.00292452
weight,1,621,34,0.0339879
weight,1,621,35,-0.00242538
weight,1,621,36,-0.00176469
weight,1,621,37,-0.00234236
weight,1,621,38,-0.00226814
weight,1,621,39,-0.0190505
weight,1,621,40,-0.00474782
weight,1,621,41,0.0209977
weight,1,621,42,-0.00534399
weight,1,621,43,0.00413328
weight,1,621,44,-0.00646692
weight,1,621,45,-0.00853256
weight,1,621,46,0.0160854
weight,1,621,47,-0.0164083
weight,1,621,48,-0.00960962
weight,1,621,49,0.0146222
weight,1,621,50,0.00753457
weight,1,621,51,0.0210514
weight,1,621,52,0.000574635
weight,1,621,53,-0.0084056
weight,1,621,54,-0.000373736
weight,1,621,55,0.0180083
weight,1,621,56,0.00456696
weight,1,621,57,-0.0086386
weight,1,621,58,-0.0122274
weight,1,621,59,-0.0119973
weight,1,621,60,-0.00124113
weight,1,621,61,-0.0192792
weight,1,621,62,0.0190566
weight,1,621,63,0.000154038
weight,1,621,64,0.0146253
weight,1,621,65,-0.000244337
weight,1,621,66,0.00514046
weight,1,621,67,0.00132227
weight,1,621,68,0.0281724
weight,1,621,69,0.00318682
weight,1,621,70,0.00458079
weight,1,621,71,-0.00213033
weight,1,621,72,0.0205203
weight,1,621,73,0.0138738
weight,1,621,74,0.0146255
weight,1,621,75,-0.00386821
weight,1,621,76,-0.000804567
weight,1,621,77,0.0432146
weight,1,621,78,0.00180414
weight,1,621,79,-0.007311
weight,1,621,80,0.0147655
weight,1,621,81,0.00525095
weight,1,621,82,-0.00587805
weight,1,621,83,0.00128321
weight,1,621,84,0.0162863
weight,1,621,85,0.0095679
weight,1,621,86,-0.0097931
weight,1,621,87,0.014176
weight,1,621,88,-0.00559463
weight,1,621,89,-0.0161217
weight,1,621,90,0.0079696
weight,1,621,91,0.00985848
weight,1,621,92,-0.00176413
weight,1,621,93,-0.00746761
weight,1,621,94,-0.00405165
weight,1,621,95,0.0147067
weight,1,621,96,0.0160289
weight,1,621,97,0.014306
weight,1,621,98,0.00784615
weight,1,621,99,0.0297465
weight,1,621,100,-0.0123728
weight,1,621,101,0.0022629
weight,1,621,102,-0.0259581
weight,1,621,103,0.0149905
weight,1,621,104,-0.00917252
weight,1,621,105,0.00507015
weight,1,621,106,0.0146476
weight,1,621,107,-0.0129112
weight,1,621,108,-0.013866
weight,1,621,109,0.000933225
weight,1,621,110,0.00777709
weight,1,621,111,0.00697797
weight,1,621,112,-0.0078419
weight,1,621,113,0.0226745
weight,1,621,114,0.0125374
weight,1,621,115,0.00762569
weight,1,621,116,-0.000135307
weight,1,621,117,-0.00542053
weight,1,621,118,0.000641896
weight,1,621,119,-0.0028416
weight,1,621,120,-0.00047538
weight,1,621,121,-0.0011856
weight,1,621,122,-0.00710974
weight,1,621,123,0.00333662
weight,1,621,124,0.000976315
weight,1,621,125,0.029099
weight,1,621,126,0.0215991
weight,1,621,127,0.00214818
weight,1,622,0,-0.00983303
weight,1,622,1,0.0079379
weight,1,622,2,8.44186e-05
weight,1,622,3,-0.00818587
weight,1,622,4,0.00241071
weight,1,622,5,-0.00753593
weight,1,622,6,-0.00567219
weight,1,622,7,-0.0141061
weight,1,622,8,0.00617849
weight,1,622,9,0.0252948
weight,1,622,10,0.00744527
weight,1,622,11,0.00366731
weight,1,622,12,-0.00172291
weight,1,622,13,0.0197266
weight,1,622,14,0.0100424
weight,1,622,15,0.00853444
weight,1,622,16,0.00324751
weight,1,622,17,-0.00151809
weight,1,622,18,-0.014005
weight,1,622,19,0.00352629
weight,1,622,20,0.00426097
weight,1,622,21,0.011617
weight,1,622,22,0.000602995
weight,1,622,23,0.00502864
weight,1,622,24,0.0232175
weight,1,622,25,-0.0022579
weight,1,622,26,-0.0058809
weight,1,622,27,0.00167152
weight,1,622,28,0.00168951
weight,1,622,29,0.0144356
weight,1,622,30,0.00125279
weight,1,622,31,-0.00954892
weight,1,622,32,-0.010428
weight,1,622,33,0.00909631
weight,1,622,34,0.0300775
weight,1,622,35,0.00227486
weight,1,622,36,-0.00471116
weight,1,622,37,-0.00286608
weight,1,622,38,-0.00151189
weight,1,622,39,-0.0178455
weight,1,622,40,-0.00519552
weight,1,622,41,0.0149545
weight,1,622,42,-0.00471523
weight,1,622,43,0.00338716
weight,1,622,44,-0.00156784
weight,1,622,45,0.00236376
weight,1,622,46,0.00449392
weight,1,622,47,-0.00771402
weight,1,622,48,-0.0110627
weight,1,622,49,0.0138046
weight,1,622,50,0.00271609
weight,1,622,51,0.0146551
weight,1,622,52,0.0014004
weight,1,622,53,-0.00676367
weight,1,622,54,0.00215708
weight,1,622,55,0.0102125
weight,1,622,56,0.00486746
weight,1,622,57,-0.00595398
weight,1,622,58,-0.00884591
weight,1,622,59,-0.0117068
weight,1,622,60,-0.00798793
weight,1,622,61,-0.0126264
weight,1,622,62,0.0153111
weight,1,622,63,0.0061849
weight,1,622,64,0.01611
weight,1,622,65,0.0115396
weight,1,622,66,0.0067096
weight,1,622,67,-0.00127798
weight,1,622,68,0.0247361
weight,1,622,69,0.00300468
weight,1,622,70,-0.00295813
weight,1,622,71,0.00251374
weight,1,622,72,0.0148128
weight,1,622,73,0.013464
weight,1,622,74,0.00625204
weight,1,622,75,-0.0019031
weight,1,622,76,0.00299972
weight,1,622,77,0.0318957
weight,1,622,78,-0.000674476
weight,1,622,79,-0.0116681
weight,1,622,80,0.0132545
weight,1,622,81,0.00723156
weight,1,622,82,-0.0185454
weight,1,622,83,-0.00251344
weight,1,622,84,0.00902909
weight,1,622,85,0.00696279
weight,1,622,86,-0.0111115
weight,1,622,87,0.0145757
weight,1,622,88,0.0015481
weight,1,622,89,-0.0110329
weight,1,622,90,0.00497339
weight,1,622,91,0.0127785
weight,1,622,92,0.00412071
weight,1,622,93,0.000171189
weight,1,622,94,-0.00652413
weight,1,622,95,0.0144244
weight,1,622,96,0.0147513
weight,1,622,97,0.0182367
weight,1,622,98,0.00429694
weight,1,622,99,0.020964
weight,1,622,100,-0.00488248
weight,1,622,101,0.00294764
weight,1,622,102,-0.0101858
weight,1,622,103,0.0164388
weight,1,622,104,-0.0125964
weight,1,622,105,0.00725546
weight,1,622,106,0.00621341
weight,1,622,107,-0.00732945
weight,1,622,108,-0.017689
weight,1,622,109,-0.00537477
weight,1,622,110,0.00585379
weight,1,622,111,0.0106914
weight,1,622,112,-0.00602528
weight,1,622,113,0.0244754
weight,1,622,114,0.0123323
weight,1,622,115,0.0050128
weight,1,622,116,0.00726226
weight,1,622,117,-0.00158274
weight,1,622,118,-0.000962331
weight,1,622,119,-0.00439339
weight,1,622,120,0.000602969
weight,1,622,121,8.84178e-05
weight,1,622,122,-0.00632888
weight,1,622,123,0.00274765
weight,1,622,124,0.00054877
weight,1,622,125,0.0197182
weight,1,622,126,0.0156223
weight,1,622,127,0.00236008
weight,1,623,0,-0.00561475
weight,1,623,1,0.00803296
weight,1,623,2,-0.00202365
weight,1,623,3,-0.00367456
weight,1,623,4,-0.0039787
weight,1,623,5,-0.0107074
weight,1,623,6,-0.0083867
weight,1,623,7,0.00357095
weight,1,623,8,0.00224888
weight,1,623,9,0.013142
weight,1,623,10,-0.000815719
weight,1,623,11,-0.00133976
weight,1,623,12,-0.00124881
weight,1,623,13,0.00720642
weight,1,623,14,0.0158777
weight,1,623,15,-0.00135798
weight,1,623,16,0.00401362
weight,1,623,17,-0.000930997
weight,1,623,18,-0.00993758
weight,1,623,19,0.0040699
weight,1,623,20,0.00222762
weight,1,623,21,0.00930464
weight,1,623,22,0.00676446
weight,1,623,23,0.0099618
weight,1,623,24,0.0111864
weight,1,623,25,-0.00246069
weight,1,623,26,-0.0115275
weight,1,623,27,-0.00126033
weight,1,623,28,0.00187257
weight,1,623,29,0.0151925
weight,1,623,30,-0.000284327
weight,1,623,31,-0.0114887
weight,1,623,32,-0.00882294
weight,1,623,33,0.00843342
weight,1,623,34,0.0137575
weight,1,623,35,0.0117328
weight,1,623,36,-0.00277213
weight,1,623,37,0.00182445
weight,1,623,38,0.00227606
weight,1,623,39,-0.00571429
weight,1,623,40,-0.00662423
weight,1,623,41,0.0181705
weight,1,623,42,-0.00563353
weight,1,623,43,0.000653926
weight,1,623,44,-0.000948323
weight,1,623,45,0.0161608
weight,1,623,46,0.00423147
weight,1,623,47,-0.00562415
weight,1,623,48,-0.0121994
weight,1,623,49,0.00647303
weight,1,623,50,-0.00278129
weight,1,623,51,0.00979936
weight,1,623,52,0.0022327
weight,1,623,53,-0.00255365
weight,1,623,54,0.00100508
weight,1,623,55,0.0103754
weight,1,623,56,0.0130689
weight,1,623,57,-0.000752638
weight,1,623,58,-0.00698298
weight,1,623,59,-0.00737704
weight,1,623,60,-0.0109181
weight,1,623,61,-0.0136501
weight,1,623,62,0.0150154
weight,1,623,63,0.00837993
weight,1,623,64,0.00929742
weight,1,623,65,0.00552212
weight,1,623,66,0.0056054
weight,1,623,67,-0.00286884
weight,1,623,68,0.0158065
weight,1,623,69,0.00245216
weight,1,623,70,-0.00579761
weight,1,623,71,0.00231028
weight,1,623,72,0.0151595
weight,1,623,73,-0.000989739
weight,1,623,74,-0.00439275
weight,1,623,75,0.0082293
weight,1,623,76,0.000652784
weight,1,623,77,0.0261634
weight,1,623,78,0.00102584
weight,1,623,79,-0.00420243
weight,1,623,80,0.0033961
weight,1,623,81,0.0211196
weight,1,623,82,-0.0094515
weight,1,623,83,-0.000488301
weight,1,623,84,0.00137713
weight,1,623,85,-0.0049672
weight,1,623,86,-0.007956
weight,1,623,87,0.0104651
weight,1,623,88,0.00500849
weight,1,623,89,0.00423815
weight,1,623,90,0.0166419
weight,1,623,91,0.00821774
weight,1,623,92,-0.00208084
weight,1,623,93,0.00177609
weight,1,623,94,-0.0110449
weight,1,623,95,0.0240469
weight,1,623,96,0.0144967
weight,1,623,97,0.00538303
weight,1,623,98,0.0103557
weight,1,623,99,0.0105023
weight,1,623,100,-0.00619746
weight,1,623,101,-0.00453571
weight,1,623,102,0.00236048
weight,1,623,103,0.0133144
weight,1,623,104,-0.00315063
weight,1,623,105,-0.0059296
weight,1,623,106,-0.00470873
weight,1,623,107,0.00666494
weight,1,623,108,-0.016127
weight,1,623,109,-0.00656511
weight,1,623,110,0.00344351
weight,1,623,111,0.0114666
weight,1,623,112,0.000843188
weight,1,623,113,0.0144665
weight,1,623,114,0.00567981
weight,1,623,115,0.00191458
weight,1,623,116,0.0039192
weight,1,623,117,-0.000775909
weight,1,623,118,-0.00060628
weight,1,623,119,-0.0157526
weight,1,623,120,-0.0022816
weight,1,623,121,0.00193434
weight,1,623,122,-0.0120344
weight,1,623,123,0.00258903
weight,1,623,124,0.00118505
weight,1,623,125,0.0196726
weight,1,623,126,0.00492373
weight,1,623,127,0.000258061
weight,1,624,0,-0.000772144
weight,1,624,1,0.0114132
weight,1,624,2,-0.00302124
weight,1,624,3,0.00434942
weight,1,624,4,-0.00858276
weight,1,624,5,-0.00914509
weight,1,624,6,-0.00437851
weight,1,624,7,-0.00270596
weight,1,624,8,0.00178334
weight,1,624,9,0.00973573
weight,1,624,10,-0.00102189
weight,1,624,11,0.00127089
weight,1,624,12,-0.00174604
weight,1,624,13,0.0126793
weight,1,624,14,0.00782336
weight,1,624,15,-0.00214707
weight,1,624,16,0.0137915
weight,1,624,17,-0.00229369
weight,1,624,18,-0.0102239
weight,1,624,19,0.00372875
weight,1,624,20,-0.000730014
weight,1,624,21,0.0043564
weight,1,624,22,0.009716
weight,1,624,23,0.00671121
weight,1,624,24,0.0116994
weight,1,624,25,-0.000813738
weight,1,624,26,0.00294394
weight,1,624,27,-0.00290371
weight,1,624,28,0.00276673
weight,1,624,29,0.00950956
weight,1,624,30,0.00169988
weight,1,624,31,-0.00450384
weight,1,624,32,-0.0184058
weight,1,624,33,0.0121773
weight,1,624,34,0.00588829
weight,1,624,35,0.0239192
weight,1,624,36,-0.00576284
weight,1,624,37,0.000274279
weight,1,624,38,-0.00168001
weight,1,624,39,-0.000172777
weight,1,624,40,-0.00874809
weight,1,624,41,0.0181217
weight,1,624,42,0.00611409
weight,1,624,43,0.00180219
weight,1,624,44,-0.000429364
weight,1,624,45,0.0184345
weight,1,624,46,-0.00545111
weight,1,624,47,0.0033936
weight,1,624,48,-0.0172057
weight,1,624,49,0.00447779
weight,1,624,50,-0.00706069
weight,1,624,51,0.00463567
weight,1,624,52,0.00163674
weight,1,624,53,-0.00608773
weight,1,624,54,-0.00118497
weight,1,624,55,0.00785568
weight,1,624,56,0.013651
weight,1,624,57,-0.000111586
weight,1,624,58,-0.0042609
weight,1,624,59,-0.00301404
weight,1,624,60,-0.0125111
weight,1,624,61,-0.0032693
weight,1,624,62,0.0113593
weight,1,624,63,0.0157112
weight,1,624,64,0.013111
weight,1,624,65,0.0139556
weight,1,624,66,0.0136222
weight,1,624,67,-0.00521161
weight,1,624,68,0.0059263
weight,1,624,69,0.00214089
weight,1,624,70,-0.00625784
weight,1,624,71,-0.000388772
weight,1,624,72,0.0127642
weight,1,624,73,-0.0010033
weight,1,624,74,-0.00829032
weight,1,624,75,0.0189741
weight,1,624,76,0.000308778
weight,1,624,77,0.0159014
weight,1,624,78,-0.0055483
weight,1,624,79,0.00247688
weight,1,624,80,-0.00242454
weight,1,624,81,0.0174981
weight,1,624,82,-0.0176435
weight,1,624,83,0.000481157
weight,1,624,84,-0.00492354
weight,1,624,85,0.00570165
weight,1,624,86,-0.00836382
weight,1,624,87,0.0143147
weight,1,624,88,0.00199528
weight,1,624,89,0.00921908
weight,1,624,90,0.00797911
weight,1,624,91,0.0102847
weight,1,624,92,-0.00190834
weight,1,624,93,0.0105647
weight,1,624,94,-0.00583538
weight,1,624,95,0.0178347
weight,1,624,96,0.00397964
weight,1,624,97,0.00766036
weight,1,624,98,0.00635264
weight,1,624,99,0.00294396
weight,1,624,100,0.0150808
weight,1,624,101,-0.00960806
weight,1,624,102,0.0183357
weight,1,624,103,0.0197412
weight,1,624,104,-0.00715389
weight,1,624,105,-0.000559009
weight,1,624,106,-0.00893398
weight,1,624,107,0.0142037
weight,1,624,108,-0.0135385
weight,1,624,109,-0.00845882
weight,1,624,110,0.00212968
weight,1,624,111,0.00457927
weight,1,624,112,0.011545
weight,1,624,113,0.018368
weight,1,624,114,0.00799512
weight,1,624,115,0.00220883
weight,1,624,116,0.00950255
weight,1,624,117,-0.006894
weight,1,624,118,0.00225588
weight,1,624,119,-0.0183972
weight,1,624,120,-0.000625745
weight,1,624,121,-0.00265728
weight,1,624,122,-0.00405029
weight,1,624,123,5.50947e-05
weight,1,624,124,0.00569235
weight,1,624,125,0.0115697
weight,1,624,126,-0.00409232
weight,1,624,127,-0.00251023
weight,1,625,0,-0.00330962
weight,1,625,1,0.0108303
weight,1,625,2,-0.00209949
weight,1,625,3,0.00026223
weight,1,625,4,-0.00262827
weight,1,625,5,0.00109544
weight,1,625,6,0.00505366
weight,1,625,7,0.00165744
weight,1,625,8,0.00171553
weight,1,625,9,0.0120594
weight,1,625,10,0.00508666
weight,1,625,11,0.0119231
weight,1,625,12,-0.000488558
weight,1,625,13,0.0137892
weight,1,625,14,0.00431907
weight,1,625,15,0.00200819
weight,1,625,16,0.0073343
weight,1,625,17,-0.00159052
weight,1,625,18,-0.00780148
weight,1,625,19,0.00334255
weight,1,625,20,0.00403277
weight,1,625,21,0.00939773
weight,1,625,22,-0.0027552
weight,1,625,23,0.00534291
weight,1,625,24,0.00537465
weight,1,625,25,0.0044933
weight,1,625,26,0.0110929
weight,1,625,27,0.00232178
weight,1,625,28,-0.00472869
weight,1,625,29,-0.000525786
weight,1,625,30,0.000763188
weight,1,625,31,0.00720939
weight,1,625,32,-0.0153269
weight,1,625,33,0.00777077
weight,1,625,34,0.00504924
weight,1,625,35,0.0213833
weight,1,625,36,-0.000534059
weight,1,625,37,0.00583141
weight,1,625,38,-0.00135193
weight,1,625,39,0.00100131
weight,1,625,40,-0.00305508
weight,1,625,41,0.022358
weight,1,625,42,0.0161011
weight,1,625,43,-0.00121384
weight,1,625,44,-0.00521792
weight,1,625,45,0.0115596
weight,1,625,46,-0.00834718
weight,1,625,47,0.00690363
weight,1,625,48,-0.00530713
weight,1,625,49,0.0132789
weight,1,625,50,-0.00296798
weight,1,625,51,-0.000362994
weight,1,625,52,-0.000832279
weight,1,625,53,-0.00269663
weight,1,625,54,-0.00221408
weight,1,625,55,0.00248775
weight,1,625,56,0.00546201
weight,1,625,57,-0.0036326
weight,1,625,58,0.0069987
weight,1,625,59,0.0026822
weight,1,625,60,-0.00382809
weight,1,625,61,0.00945874
weight,1,625,62,0.00988849
weight,1,625,63,0.00962582
weight,1,625,64,0.0139095
weight,1,625,65,0.0153067
weight,1,625,66,0.0080149
weight,1,625,67,-0.00106459
weight,1,625,68,0.00793463
weight,1,625,69,0.00448289
weight,1,625,70,-0.00265632
weight,1,625,71,-0.00246191
weight,1,625,72,0.0120033
weight,1,625,73,0.0106959
weight,1,625,74,0.00130623
weight,1,625,75,0.0088193
